listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1390744716,Permotoran baju tshirt bundle,"RM1,234",,Like new,Jackvintage95,,6,https://www.carousell.com.my/p/permotoran-baju-tshirt-bundle-1390744716/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437344506,Uniqlo C Oversized White Shirt,RM40,,Lightly used,izziakunou,,2,https://www.carousell.com.my/p/uniqlo-c-oversized-white-shirt-1437344506/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1316758483,Arsenal Home Jersey 19/20,RM100,,Like new,fiq_store13,,11,https://www.carousell.com.my/p/arsenal-home-jersey-19-20-1316758483/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555982,ZARA MAN SKINNY JEANS ORIGINAL,RM90,,Like new,sekkitabundle.jer,,,https://www.carousell.com.my/p/zara-man-skinny-jeans-original-1437555982/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1430614651,New Balance 1906 Loafer,RM540,,Size: EU 43.5 / UK 9.5 / US 10.5,hilmizainol,,8,https://www.carousell.com.my/p/new-balance-1906-loafer-1430614651/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1405307766,BNWT Manchester United 2008 /2009 Away shirt #08 Champions,RM320,,Brand new,jinny027,,14,https://www.carousell.com.my/p/bnwt-manchester-united-2008-2009-away-shirt-08-champions-1405307766/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437535593,Nike Court Vintage,RM60,,Well used,brb.bundle,,1,https://www.carousell.com.my/p/nike-court-vintage-1437535593/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1351034193,Vintage tshirt Camel,RM400,,Well used,saudagarbaju123,,18,https://www.carousell.com.my/p/vintage-tshirt-camel-1351034193/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1392785865,Manchester United 2024/2025 Away Player Jersey (Authentic),RM200,,Brand new,farisridzwn,,9,https://www.carousell.com.my/p/manchester-united-2024-2025-away-player-jersey-authentic-1392785865/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555966,LA small Logo Cap,RM30,,Lightly used,stylex99,,,https://www.carousell.com.my/p/la-small-logo-cap-1437555966/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434899570,Nike Lightweight Pullover Jacket - Black - Size L,RM70,,Lightly used,jarrackco,,3,https://www.carousell.com.my/p/nike-lightweight-pullover-jacket-black-size-l-1434899570/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1419737789,Only Fans Lace Jersey,RM249,,Brand new,jiegudboii,,7,https://www.carousell.com.my/p/only-fans-lace-jersey-1419737789/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1405642541,ALL LOVE LACE JERSEY BLACK,RM289,,Brand new,secondchancestoremy,,75,https://www.carousell.com.my/p/all-love-lace-jersey-black-1405642541/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1310666969,Adidas japan 2016 away football jersey,RM50,,Lightly used,firdhausbeb,,10,https://www.carousell.com.my/p/adidas-japan-2016-away-football-jersey-1310666969/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555954,blue Supreme Slant Beanie with an embroidered black logo,RM250,,Like new,only_paizz,,,https://www.carousell.com.my/p/blue-supreme-slant-beanie-with-an-embroidered-black-logo-1437555954/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437419218,Uniqlo Blocktech Waterprof Jacket,RM45,,Lightly used,bravo_bundle,,1,https://www.carousell.com.my/p/uniqlo-blocktech-waterprof-jacket-1437419218/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1425460360,BOISWORLD Black Lace T-shirt,RM260,,Brand new,daimjr,,18,https://www.carousell.com.my/p/boisworld-black-lace-t-shirt-1425460360/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1376737690,Sexy Dynamite Punk Girl,RM200,,Like new,pembelian,,5,https://www.carousell.com.my/p/sexy-dynamite-punk-girl-1376737690/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1425248747,SICKO LACE JERSEY REFLECTIVE,RM199,,Brand new,rehs.stuff,,22,https://www.carousell.com.my/p/sicko-lace-jersey-reflective-1425248747/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1333306352,Jersey malaysia player issue,RM40,,Like new,uchiha_obito,,27,https://www.carousell.com.my/p/jersey-malaysia-player-issue-1333306352/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436446021,Tshirt printed,RM7,,Lightly used,m.i.r_store,,9,https://www.carousell.com.my/p/tshirt-printed-1436446021/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1100957366,Omega Seamaster Aqua Terra Polar,"RM16,500",,Brand new,jlspecialstore,,61,https://www.carousell.com.my/p/omega-seamaster-aqua-terra-polar-1100957366/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1426093318,BoisWorld Lace size M nak swap L,RM280,,Brand new,alippppppo,,4,https://www.carousell.com.my/p/boisworld-lace-size-m-nak-swap-l-1426093318/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437207781,Leather Sling Bag,RM28,,Well used,che_man_bundle,,2,https://www.carousell.com.my/p/leather-sling-bag-1437207781/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1350617605,Watch Winder,RM285,,Like new,razibod,,4,https://www.carousell.com.my/p/watch-winder-1350617605/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1425484059,Boisworld Reflective Lace T-shirt,RM300,,Brand new,raja_ipan,,9,https://www.carousell.com.my/p/boisworld-reflective-lace-t-shirt-1425484059/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436415048,GU Carpenter Baggy Jeans,RM45,,Lightly used,sellsomegood9,,5,https://www.carousell.com.my/p/gu-carpenter-baggy-jeans-1436415048/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1427224199,BOISWORLD  OG LACES TEE BLACK,RM250,,Brand new,faris_mifzal,,8,https://www.carousell.com.my/p/boisworld-og-laces-tee-black-1427224199/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1406875074,Masunaga 1905 Waldorf (Takuya Kimura Edition),"RM1,199",,Like new,gzntlemenshop,,8,https://www.carousell.com.my/p/masunaga-1905-waldorf-takuya-kimura-edition-1406875074/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434481542,Wide Leg Baggy Washed Jeans ( Brand Japan ),RM55,RM75,Lightly used,varsitythriftstore,,2,https://www.carousell.com.my/p/wide-leg-baggy-washed-jeans-brand-japan-1434481542/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1410228533,BNWT Germany 2019/2020 Home shirt,RM220,,Brand new,jinny027,,6,https://www.carousell.com.my/p/bnwt-germany-2019-2020-home-shirt-1410228533/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1425033995,BOISWORLD LACE JERSEY,RM350,,Brand new,wryfann,,25,https://www.carousell.com.my/p/boisworld-lace-jersey-1425033995/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555925,Baju RM5,RM5,,Lightly used,aureabiz,,,https://www.carousell.com.my/p/baju-rm5-1437555925/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1417949664,Adidas Tango Jersey size XS,RM30,,Lightly used,mark1891,,4,https://www.carousell.com.my/p/adidas-tango-jersey-size-xs-1417949664/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1423581141,Lace ADZ KL BRAND NEW FULLSET,RM180,,Brand new,solvastore,,7,https://www.carousell.com.my/p/lace-adz-kl-brand-new-fullset-1423581141/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436853241,GU Boxy Gingham Check Shirt,RM40,,Like new,rth.thrift.,,3,https://www.carousell.com.my/p/gu-boxy-gingham-check-shirt-1436853241/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1417975417,Only Fans Lace Jersey,RM259,,Brand new,vanillatteeee82728,,10,https://www.carousell.com.my/p/only-fans-lace-jersey-1417975417/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433865143,Vintage 90s The Beatles Band ‘Yellow Submarine’ 3q Tshirt,RM160,,Lightly used,kaoskehidupan,,13,https://www.carousell.com.my/p/vintage-90s-the-beatles-band-‘yellow-submarine’-3q-tshirt-1433865143/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436608470,Palace x Nike,RM450,,Like new,d4niel666,,2,https://www.carousell.com.my/p/palace-x-nike-1436608470/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433283143,Authentic YoungLa 457 Small Grey Cozy Shortsleeve Tee,RM120,,Like new,topthrifty_my,,4,https://www.carousell.com.my/p/authentic-youngla-457-small-grey-cozy-shortsleeve-tee-1433283143/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1425907817,Adz KL Laces,RM290,,Brand new,nbl_my,,3,https://www.carousell.com.my/p/adz-kl-laces-1425907817/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437271068,Vtg Malaysia Honda,RM89,,Well used,gudanggeram,,4,https://www.carousell.com.my/p/vtg-malaysia-honda-1437271068/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1426384421,BAPE Tales Graphic Tee,RM70,,Like new,rahimamin1945,,2,https://www.carousell.com.my/p/bape-tales-graphic-tee-1426384421/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555904,Safety Jogger Cador ESD S1P,RM70,,Size: EU 40.5 / UK 6.5 / US 7.5,wafiqmz,,,https://www.carousell.com.my/p/safety-jogger-cador-esd-s1p-1437555904/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434368080,Calvin Klein Tshirt (S),RM39,,Like new,najmiiimran,,9,https://www.carousell.com.my/p/calvin-klein-tshirt-s-1434368080/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1416909854,Rorux project,RM160,,Like new,yujiiiiii88,,3,https://www.carousell.com.my/p/rorux-project-1416909854/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1432883096,HUMAN MADE TSHIRT,RM150,,Well used,garyztan,,13,https://www.carousell.com.my/p/human-made-tshirt-1432883096/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1410404591,ATLANTEV KNITWEAR,RM230,,Like new,uservffvn,,20,https://www.carousell.com.my/p/atlantev-knitwear-1410404591/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436246789,Baby g Bga200,RM220,,Lightly used,shakirin96,,2,https://www.carousell.com.my/p/baby-g-bga200-1436246789/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555868,LA Dodgers Cap,RM35,,Lightly used,stylex99,,,https://www.carousell.com.my/p/la-dodgers-cap-1437555868/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1424820562,Velvet Jersey SVG x BRIIK,RM310,,Brand new,muhammadfa99857,,3,https://www.carousell.com.my/p/velvet-jersey-svg-x-briik-1424820562/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555864,Adidas 'three bar' logo beanie hat,RM20,,Well used,crossbones,,,https://www.carousell.com.my/p/adidas-three-bar-logo-beanie-hat-1437555864/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436657488,Swatch Blue Dial Watch,RM80,,Well used,kuan9,,10,https://www.carousell.com.my/p/swatch-blue-dial-watch-1436657488/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1303943468,Super Sunday shirt,RM45,RM60,Like new,dynariza7,,17,https://www.carousell.com.my/p/super-sunday-shirt-1303943468/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1411171856,SVG SUPER SUNDAY,RM100,,Lightly used,ddddodam,,17,https://www.carousell.com.my/p/svg-super-sunday-1411171856/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437361654,Mido Multi Star Automatic Watch,RM480,,Well used,shaiful86anwar,,1,https://www.carousell.com.my/p/mido-multi-star-automatic-watch-1437361654/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555896,Tshirt printed,RM8,,Lightly used,m.i.r_store,,,https://www.carousell.com.my/p/tshirt-printed-1437555896/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555850,disney sling bag kids,RM10,,Lightly used,aiman3319,,,https://www.carousell.com.my/p/disney-sling-bag-kids-1437555850/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433938731,Vintage 80s ZZ Top Band ‘Expect No Quater’ 3q Tshirt,RM140,,Lightly used,kaoskehidupan,,11,https://www.carousell.com.my/p/vintage-80s-zz-top-band-‘expect-no-quater’-3q-tshirt-1433938731/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436706525,Uniqlo Short Pants,RM35,,Lightly used,2tonebundle,,4,https://www.carousell.com.my/p/uniqlo-short-pants-1436706525/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1422527653,Svg X Super Sunday,RM100,,Like new,zeal.harith.,,27,https://www.carousell.com.my/p/svg-x-super-sunday-1422527653/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1424834266,Seiko Noie 1EFW-5A00,RM499,,Like new,timelessfind,,24,https://www.carousell.com.my/p/seiko-noie-1efw-5a00-1424834266/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1422256756,Puma XL Warmcell Base layer Heattech-ish,RM15,,Lightly used,mr_erol,,3,https://www.carousell.com.my/p/puma-xl-warmcell-base-layer-heattech-ish-1422256756/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555828,SWATCH x AUDEMAR PIGUET Royal Pop,"RM8,888",,Brand new,omgitscarlson,,,https://www.carousell.com.my/p/swatch-x-audemar-piguet-royal-pop-1437555828/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1423351995,Adidas Youth 2016 Spain Home Jersey #BV Used,RM60,,Well used,yuhanis10,,2,https://www.carousell.com.my/p/adidas-youth-2016-spain-home-jersey-bv-used-1423351995/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434682226,Carhartt Tshirt Combo,RM129,,Lightly used,acapablo,,7,https://www.carousell.com.my/p/carhartt-tshirt-combo-1434682226/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434567839,FInd Out Camouflage Tree Lightweight Outdoor/Fishing/Hiking Jacket,RM80,,Lightly used,matduan2013,,1,https://www.carousell.com.my/p/find-out-camouflage-tree-lightweight-outdoor-fishing-hiking-jacket-1434567839/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1428783586,Palace Tri-Ferg T-shirt,RM430,,Like new,brandforsalenew__,,11,https://www.carousell.com.my/p/palace-tri-ferg-t-shirt-1428783586/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436806930,Uniqlo XS Shorts,RM15,,Lightly used,thoriqashraf,,4,https://www.carousell.com.my/p/uniqlo-xs-shorts-1436806930/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434154159,Nike V5 RNR,RM215,,Size: EU 43.5 / UK 9.5 / US 10.5,matdaud,,3,https://www.carousell.com.my/p/nike-v5-rnr-1434154159/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437462830,Z Zegna Shirt,RM89,,Like new,dstore88,,2,https://www.carousell.com.my/p/z-zegna-shirt-1437462830/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555807,Uniqlo half zipper cream (s),RM90,,Like new,saleskawkaw,,,https://www.carousell.com.my/p/uniqlo-half-zipper-cream-s-1437555807/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1429619373,all love lace (retail),RM300,,Like new,ainmaisrah,,107,https://www.carousell.com.my/p/all-love-lace-retail-1429619373/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434821031,Pleasures,RM100,,Like new,sstreetbundle,,12,https://www.carousell.com.my/p/pleasures-1434821031/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1176873719,Marlboro Yamaha Dinesen Michelin motul shoei  Moto group permotoranw2ß,RM70,,Well used,muhammad_tobi_96,,17,https://www.carousell.com.my/p/marlboro-yamaha-dinesen-michelin-motul-shoei-moto-group-permotoranw2ß-1176873719/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436751685,"Dickies Work Pants carpenter (size 34,35,36,38,42,44)",RM55,,Brand new,rezefirdianamr,,6,https://www.carousell.com.my/p/dickies-work-pants-carpenter-size-34-35-36-38-42-44-1436751685/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1385328506,Supreme Box Logo Money,RM350,,Lightly used,frdotrags,,9,https://www.carousell.com.my/p/supreme-box-logo-money-1385328506/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1423551129,svg x aegis boxy tee,RM80,,Like new,rostore.my,,40,https://www.carousell.com.my/p/svg-x-aegis-boxy-tee-1423551129/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1414632772,Denim Tears NEW ERA 59fifty fitted caps 7 1/4 57.7cm San Francisco cutton wreath embroidery,RM269,,Like new,losan_chillingdad,,22,https://www.carousell.com.my/p/denim-tears-new-era-59fifty-fitted-caps-7-1-4-57-7cm-san-francisco-cutton-wreath-embroidery-1414632772/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1418521721,SUPREME TEXT STRIPE NEW ERA,RM350,,Brand new,easydotcom,,4,https://www.carousell.com.my/p/supreme-text-stripe-new-era-1418521721/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555769,RADO CAPTAIN COOK CERAMIC SKELETON SWISS MADE AUTOMATIC DIVERS 300M R32127162,"RM8,680",,Like new,kedaijamgtc,,,https://www.carousell.com.my/p/rado-captain-cook-ceramic-skeleton-swiss-made-automatic-divers-300m-r32127162-1437555769/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555768,Vintage Columbia Convert Fleece Jacket,RM40,,Lightly used,azreeel,,,https://www.carousell.com.my/p/vintage-columbia-convert-fleece-jacket-1437555768/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433900147,Lacoste Baggy style,RM40,,Lightly used,geniusgoose,,3,https://www.carousell.com.my/p/lacoste-baggy-style-1433900147/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1400985045,Oakley Fa11 Ultra Technical Magnetic Green Jacket,RM500,RM670,Lightly used,hkm.archive,,6,https://www.carousell.com.my/p/oakley-fa11-ultra-technical-magnetic-green-jacket-1400985045/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555762,Coverse Cap,RM40,,Lightly used,stylex99,,,https://www.carousell.com.my/p/coverse-cap-1437555762/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1388077810,Bonia Sandal,RM330,,Size: EU 41 / UK 7 / US 8,qimistanza,,10,https://www.carousell.com.my/p/bonia-sandal-1388077810/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1427290329,Comme des Garcons Flower Applique Sweater,RM350,,Brand new,5ynbbzmhvq88781,,12,https://www.carousell.com.my/p/comme-des-garcons-flower-applique-sweater-1427290329/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1369954020,Skechers d’lux walker 2.0 6.5uk,RM100,,Size: EU 40.5 / UK 6.5 / US 7.5,lusuhbundlestore,,7,https://www.carousell.com.my/p/skechers-d’lux-walker-2-0-6-5uk-1369954020/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437246512,One Piece Hoodie,RM28,,Like new,mysarah.mods,,2,https://www.carousell.com.my/p/one-piece-hoodie-1437246512/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1431398819,Levis rindem butt 6,RM850,,Well used,dayat783,,20,https://www.carousell.com.my/p/levis-rindem-butt-6-1431398819/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436972897,T-shirt Boxing Cooney vs Holmes photoprint vintage 80s army green tag screenstar faded,RM128,,Like new,adamtk,,2,https://www.carousell.com.my/p/t-shirt-boxing-cooney-vs-holmes-photoprint-vintage-80s-army-green-tag-screenstar-faded-1436972897/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435929570,Chelsea FC 100 Years Air Jersey 2XL,RM15,,Lightly used,aimerulmajid,,4,https://www.carousell.com.my/p/chelsea-fc-100-years-air-jersey-2xl-1435929570/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1411131736,oakley fa11 ultra technical magnetic jacket,RM800,,Like new,yanlingsleepy,,3,https://www.carousell.com.my/p/oakley-fa11-ultra-technical-magnetic-jacket-1411131736/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437377118,Casio G-Shock G-8100,RM300,,Like new,dmomtzu,,1,https://www.carousell.com.my/p/casio-g-shock-g-8100-1437377118/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1376780459,Post Malone,RM80,,Brand new,brandforsalenew__,,5,https://www.carousell.com.my/p/post-malone-1376780459/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435894626,Tshirt Mickey,RM5,,Well used,m.i.r_store,,1,https://www.carousell.com.my/p/tshirt-mickey-1435894626/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434311627,Vintage 90s S.O.D Band ‘Bigger Than The Devil’ Album Tour Tshirt,RM180,,Lightly used,kaoskehidupan,,6,https://www.carousell.com.my/p/vintage-90s-s-o-d-band-‘bigger-than-the-devil’-album-tour-tshirt-1434311627/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1431358818,Oakley SI Cap,RM70,,Well used,hilaluddin_hussin_,,3,https://www.carousell.com.my/p/oakley-si-cap-1431358818/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1429928410,Nike Dunk Low Light Carbon,RM100,,Size: EU 45.5 / UK 11.5 / US 12.5,aar0nlim,,11,https://www.carousell.com.my/p/nike-dunk-low-light-carbon-1429928410/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555692,Onitsuka Tiger Sneakers Black White,RM120,,Size: EU 42.5 / UK 8.5 / US 9.5,abangalter79,,,https://www.carousell.com.my/p/onitsuka-tiger-sneakers-black-white-1437555692/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1406306542,Adidas monogram track pants,RM128,RM150,Like new,jackson666666,,11,https://www.carousell.com.my/p/adidas-monogram-track-pants-1406306542/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437534576,Ralph Lauren Superpony,RM170,,Lightly used,rumahkuningrl,,1,https://www.carousell.com.my/p/ralph-lauren-superpony-1437534576/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555676,Duckdude Hoodie,RM70,,Like new,kimingg,,,https://www.carousell.com.my/p/duckdude-hoodie-1437555676/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1430305129,AUTHENTIC A BATHING APE TEE,RM450,,Brand new,hypebranded,,7,https://www.carousell.com.my/p/authentic-a-bathing-ape-tee-1430305129/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1214023066,Adidas cap monogram 70s original new,RM139,,Brand new,dyc19,,11,https://www.carousell.com.my/p/adidas-cap-monogram-70s-original-new-1214023066/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1349986820,Cap adidas monogram,RM100,,Brand new,effyfirman38535,,15,https://www.carousell.com.my/p/cap-adidas-monogram-1349986820/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437262346,Zeve Marco Penny Loafer - Black Polished Leather,RM200,,Size: Above EU 46 / UK 12 / US 13,amirinable,,1,https://www.carousell.com.my/p/zeve-marco-penny-loafer-black-polished-leather-1437262346/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1428840572,Levis 517 made in usa big E,"RM1,200",,Like new,dayat783,,9,https://www.carousell.com.my/p/levis-517-made-in-usa-big-e-1428840572/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437555658,Combo Stussy Surfman LD Pro Cap & Waist Bag,RM128,,Brand new,kkhairieru11298,,,https://www.carousell.com.my/p/combo-stussy-surfman-ld-pro-cap-waist-bag-1437555658/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436375363,Seiko Chariot Dress Watch,RM388,,Well used,mrsirocco,,9,https://www.carousell.com.my/p/seiko-chariot-dress-watch-1436375363/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1414835531,Adidas Bucket Hat,RM120,,Brand new,marvelousoutdoorbundleii,,5,https://www.carousell.com.my/p/adidas-bucket-hat-1414835531/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437280973,Raiders NFL Bomber Varsity Jacket,RM80,,Lightly used,excel_bundle,,2,https://www.carousell.com.my/p/raiders-nfl-bomber-varsity-jacket-1437280973/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1429838694,Bathing Ape New Era,RM300,,Like new,stylex99,,22,https://www.carousell.com.my/p/bathing-ape-new-era-1429838694/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1376648037,Polo Rugby by GU Japan,RM20,RM25,Lightly used,qiqthriftmy,,12,https://www.carousell.com.my/p/polo-rugby-by-gu-japan-1376648037/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437392686,NEW ERA CAP,RM75,,Like new,8worlds8clothing8,,1,https://www.carousell.com.my/p/new-era-cap-1437392686/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1356408516,VOLCOM SHIRT,RM35,,Lightly used,zoobet,,10,https://www.carousell.com.my/p/volcom-shirt-1356408516/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1412715626,Oakley New Era 39Thirty Cap,RM60,RM68,Lightly used,jorkjohari,,8,https://www.carousell.com.my/p/oakley-new-era-39thirty-cap-1412715626/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1427242978,New Era 59FIFTY Snoopy Cap,RM268,,Like new,jay.cung,,1,https://www.carousell.com.my/p/new-era-59fifty-snoopy-cap-1427242978/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1415808733,Baretta Billabong Baca detial sebelum beli.,RM48,,Lightly used,afiqstorevintage91,,7,https://www.carousell.com.my/p/baretta-billabong-baca-detial-sebelum-beli-1415808733/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1432383081,Clarks Original Wallabee Cup Boot Camouflages Green Shoes,RM400,,Size: EU 41 / UK 7 / US 8,chiqsell,,3,https://www.carousell.com.my/p/clarks-original-wallabee-cup-boot-camouflages-green-shoes-1432383081/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
